,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
50,0.25504813639657026,0.03708514700946646,0.08503715755897906,0.22058857480570362,0.03152116085082722,0.08218921816581572,0.18548887917130732,0.024412600908841665,0.09339705108609912,0.17412710070985044,0.022934137448838307,0.0972113170389436,0.28078888560641846,0.21082759793632241,0.12698982277630508,0.25717068533883497,0.20508637106680314,0.12713970403909586,0.2305349951163435,0.19807762949559307,0.13228163739413207,0.22139746486428638,0.1919041580713868,0.12086204108119655,,,,0.32230628441548365,0.17095768915788337,0.14512551778689456,0.2970364723074714,0.17930418558593,0.14738920432632724,0.2853391560277739,0.18491185890210665,0.17137328620619788,0.3523503982926994,0.157114875394954,0.07928530395872156,0.3571669197804462,0.18373308430989743,0.1178947688649269,0.3534201049506523,0.21188090455293987,0.14661967811175217,0.3413377008229157,0.22244628975407632,0.14385823491748903,0.3182689548721842,0.10037355566474807,0.16356936141247777,0.2914547937044914,0.10509907554365219,0.16934646631338737,0.26309789293513747,0.10607052969886481,0.17172510362387677,0.25032389928505233,0.10408986572908005,0.1746271143096675,0.20922458835277147,0.10287941483271328,0.11530900275532828,0.17961810017269253,0.10109931535393772,0.11205594978259749,0.1492653659569859,0.0968691728315902,0.1146995287996469,0.13371439253372172,0.09478603469343382,0.11673900341002366,,,,,,,,,,,,,0.2273262324682799,0.1471630826350847,0.06970001953972861,0.25446653619096066,0.15023965004246365,0.07073185986519506,0.28379130747260534,0.1485120942337245,0.06247471902582284,0.2936183922207312,0.14708322255032336,0.0581866361065375
51,0.2562528239479622,0.03723345364958476,0.08535256191797486,0.2208636666390938,0.031712428646188194,0.08371492547982859,0.18669992626501417,0.02474536779267236,0.0920015826481958,0.1753133937942496,0.021827466191357652,0.10012842264011823,0.2822317661057152,0.21094333572516216,0.12513682665580722,0.25810017621893167,0.20584099435985417,0.1337405822449488,0.230648458719992,0.1984906797221702,0.13222992264648206,0.22247552411617574,0.19302467639851886,0.12027655690995145,,,,0.3228662635550396,0.17118704281109914,0.14988651308312262,0.2980688100079347,0.17776732445237575,0.14507933234583448,0.28693714213836136,0.18379578892835627,0.16557092782470464,0.3514221702795915,0.1552686258048189,0.07425298043322398,0.357500793062644,0.18282569734712734,0.1166305161353673,0.35453573719098136,0.2132045777573042,0.1437007068528113,0.34348408877220826,0.22121148726706485,0.13360684761861255,0.31892756816991186,0.10020193798983704,0.1615979378689691,0.292366494557602,0.10497507266335344,0.16765966623888984,0.26379724582892494,0.1066849997444697,0.16933801435697632,0.25171077070739434,0.1035399471209853,0.1743849417057594,0.21067047606441372,0.10299028040757754,0.11668430140060697,0.18207656202287634,0.10137481385806381,0.11134316461675499,0.1510696349325653,0.09730459983399455,0.11270000187033334,0.13625595965305162,0.09408134242100194,0.11556487220969006,,,,,,,,,,,,,0.22668041007878656,0.1467102074389611,0.06562589277739808,0.2539393572128907,0.15015438453975444,0.06828547199933001,0.28336200512973164,0.14859840472628105,0.06332535479054172,0.29354980192267427,0.1463964939085425,0.05843052236255247
52,0.25770158199897475,0.037359864316091576,0.08430395909118589,0.22363167919653662,0.03240223417682142,0.08149589414227666,0.1879704095254034,0.02458011259081779,0.0940236585348575,0.17728764906603373,0.02178478498855249,0.09747913596573271,0.2831751416079963,0.2110332884785529,0.12388464032405874,0.25831672906327263,0.2058515656324523,0.13339266100228842,0.23161956323153982,0.1986429629354514,0.12931901315899116,0.22383830079187722,0.19368870944264274,0.11781640377582799,,,,0.323187688977147,0.17088964549738261,0.150195064617254,0.2995858210940429,0.17637463390117925,0.14285176227392327,0.28815632140402203,0.1836152118758071,0.16294603264862595,0.35051504747005596,0.1537956452369662,0.06850924859121192,0.35752585290237193,0.18161804936826426,0.11681562876521862,0.35566907532066294,0.21214532218850196,0.13837236551886092,0.34556357620109335,0.2200150601185198,0.12367401453255192,0.3199756049549872,0.09997908602036686,0.16536230889852635,0.29296690489030547,0.10490758486157943,0.16540260857061717,0.26481738489210294,0.10699091118594238,0.17137301862362167,0.2532368140393713,0.10375394872471137,0.17235748757333583,0.21303683421687747,0.10327330711543212,0.11387546792943659,0.18472529922620845,0.10136489470669746,0.10384650828073344,0.1534314914132325,0.09770540576711832,0.10918762041011192,0.1385192360647109,0.09368036557749572,0.11495330561415856,0.01590101147437628,0.19473848796580395,0.08137657318030446,0.044149516908539826,0.17672832299729507,-0.00020871413814098363,0.06242707099946606,0.16024593856853214,-0.018982396536999607,0.07247965221788674,0.1573616388086214,-0.019558606351696987,0.22522323017645723,0.1464728468586027,0.06805254605098392,0.2535641595480167,0.15009065408987904,0.06812603995467224,0.28330064413687583,0.14923481457477625,0.06273122873414223,0.2924805300105553,0.1460461860445109,0.061582684595856044
53,0.2590167727316535,0.03741895584002429,0.08633763672927196,0.22403483899051818,0.032403037177548256,0.0842685061470779,0.1889807153703789,0.024375103692527204,0.09488901768884153,0.17795875383340218,0.021388063795125076,0.09902381417248766,0.2844738479843546,0.21118818935196368,0.1246373128713495,0.2593514028190529,0.20552936825824428,0.13025560650191909,0.23266864843334453,0.19872333060830158,0.12686946245707503,0.22427677846285182,0.19408902590906688,0.11675821351686584,,,,0.3234661483446644,0.17103375006243024,0.15191366933958575,0.3005265814733222,0.17465708639709684,0.14108291221705935,0.289776768062087,0.18223657839234766,0.15832400212986403,0.34979689810925024,0.1523308209500816,0.06377952110647282,0.3582321835080826,0.18013623173306223,0.11541491187050051,0.3558444227072112,0.2119122786987469,0.1400833124539851,0.349755084389525,0.21843900679728068,0.12887240948092213,0.32132579717444265,0.09990819827766349,0.16527541396236392,0.2933561588387772,0.10493060550236573,0.16635424542801008,0.2654277570987452,0.10708291880557787,0.17450245301073508,0.25392641169652647,0.10361010474317656,0.17041474225901454,0.21466399693327068,0.10320939787667799,0.1152456099313674,0.18578888791619255,0.10127189737858444,0.10507314485402262,0.15599839079459044,0.09805198315571385,0.1043001691245175,0.14066229323928328,0.09408604150952382,0.1119012621166416,0.014874901027281891,0.19564509955897827,0.08343933482364839,0.044032290709443145,0.17821435081404827,-1.8722664390759522e-05,0.06271885504589496,0.1603468573179106,-0.021280655606177822,0.07109681274004738,0.1567779088883528,-0.021904868543401592,0.22473216515510977,0.14619273856903994,0.06772641509516286,0.2531029649949044,0.1500393011233542,0.06941941211560934,0.2830553573006905,0.14941804301042697,0.06240809722207264,0.29230089771977646,0.14657841892855825,0.061716527423916125
54,0.26085587243535346,0.03762054458459394,0.08512697085771485,0.2260304925344648,0.03260960111600475,0.08271364530010306,0.19141372681164504,0.024662585055166966,0.08998259533445223,0.18040136313817548,0.0215439223464608,0.09622736357477653,0.2850629862366002,0.2113750647344676,0.12439017932069078,0.26046337189781954,0.20530728557996833,0.12637185226718184,0.23477335879293662,0.19923756079156285,0.12268575956782433,0.2247302205541728,0.1946596891477299,0.11853228390766973,,,,0.32397360349245063,0.1709760712684922,0.15556571613384287,0.3018219484347255,0.17339021520379572,0.1400493766555926,0.29152506213049184,0.18062909317904638,0.15302118173676924,0.34900208741167177,0.15165089358683423,0.06420235871943467,0.358566659876194,0.1783023010081051,0.11479005474680701,0.3576376190857306,0.21052300294136284,0.15270491512962608,0.3511360896469358,0.21715377753243464,0.12257111296810774,0.3219497889947771,0.09996398816254742,0.1639519055556436,0.2944867215945161,0.10468990606688015,0.16372398596623353,0.26682118622133033,0.10700672493171208,0.17162150711674767,0.2542828155709172,0.10467198789833297,0.17262242578851072,0.21659152272890175,0.10352422658541159,0.11444112518267452,0.1885236975038929,0.10147493854050534,0.1056258103284207,0.15727374809964145,0.09865051620821529,0.10647363216911145,0.14286235845497772,0.09470577685153984,0.10755030766674029,0.014878243157645726,0.19608680066554007,0.08342664355095186,0.04267995645241246,0.17869299061365831,0.002649287780238479,0.0645065168173585,0.15965711569809773,-0.03545873451746699,0.07195209580146775,0.15576130832701723,-0.03643624535760392,0.22394974343625523,0.14557185862321353,0.0649796590907763,0.25127650161258436,0.15020859078129936,0.06829491409906986,0.28137642094934767,0.15019135028781938,0.06195868910992402,0.2918354936772038,0.1467153045406177,0.06327876827262367
55,0.262236442448471,0.037731272749378104,0.08471042827230123,0.22634953359169646,0.03260163073199724,0.0838393098264935,0.19387347507406893,0.025056259688312047,0.0845450488972973,0.1824617209762446,0.021845617883203532,0.09067630005997576,0.286414357556163,0.21146834410775714,0.123557265783708,0.2617917608263727,0.20561551176952814,0.12852899948705035,0.23506486621736578,0.19948382226415073,0.12249025302874385,0.2248917057233701,0.1955259235692492,0.12006923352493114,0.34924685966075486,0.1827427726500728,0.13839314847346726,0.3258719802298885,0.1703421100967731,0.14879734792949445,0.30314762880042545,0.17283258011547004,0.14497993703098724,0.2933911709556336,0.17844488550910986,0.14494507450229363,0.34643615502622943,0.15071786721061659,0.06869177775104524,0.3598786023515101,0.17695457298223316,0.10826765296715717,0.35820060214549115,0.20918960004201298,0.1559351390729726,0.353040181260818,0.2162103198533676,0.13377078205200044,0.3226702076041477,0.09966221972334786,0.16317884697127166,0.29544325410751227,0.10455781205786037,0.16505058743865278,0.2678880054131281,0.10770327869173017,0.17222047957074438,0.2558735357147829,0.10522295993378494,0.16927604328409276,0.2185952105671834,0.10358552933106144,0.11242766458818733,0.18982258061226387,0.10145035971024252,0.10488302898996965,0.15935849894412302,0.09889976823482981,0.1044681782494296,0.1452817580873278,0.09571242522432134,0.10731316118283356,0.014303093658369712,0.1983451967184991,0.08719175290258259,0.040089570067288374,0.17957927438283086,0.012072712416907421,0.06438621330390154,0.1606124897305433,-0.03962027067383702,0.0682383206108452,0.15512426480180827,-0.03654401300749052,0.22246123612773477,0.1450504066688439,0.06251661339959018,0.25117128508024367,0.1500942253184649,0.0671068785165311,0.28023540086725607,0.15049269555105202,0.05782109285480831,0.2905546122523172,0.14732530969150848,0.06197399722078499
56,0.263812874759998,0.038249649422459564,0.08291604332430383,0.22924360193477808,0.03273878995967028,0.0806699418752309,0.194337088159766,0.025035914534416982,0.09213987572077079,0.183800398459253,0.02214155328241359,0.09122659399490521,0.28756972305697265,0.21134184192336877,0.12169487332766918,0.2622154387442636,0.2066278304971963,0.12771972126656367,0.23673430482811564,0.20022842446372371,0.1265823020228891,0.22521345969831588,0.19746737358658029,0.12674241182360285,0.3492671857841882,0.18337307816230317,0.13844973697705085,0.32760636204970156,0.17004418843184252,0.14414971778213642,0.30437759861828534,0.17066468537349844,0.14472463072879055,0.29540382469881504,0.17667038191968618,0.1364002771498032,0.34386480324633306,0.15001535304817265,0.07234008150991103,0.36040086870462346,0.1750199857274881,0.10629392911234531,0.35936009035172106,0.20793019551242434,0.16023361902313385,0.35511892148355934,0.21616993941446347,0.14833059993414202,0.3235378250560687,0.0996028017626545,0.15961394173057364,0.2960021586530033,0.10463114649903393,0.16751625319647545,0.2696061894948068,0.10832556944652018,0.17413247382177455,0.25686770522608404,0.1055838968438898,0.16821938152624336,0.22027814511931268,0.10390103033961265,0.11231291220353262,0.19118879079949186,0.1015614601526855,0.10819647637591426,0.16178764102152232,0.09897042549162953,0.10167011129787193,0.14801262366399215,0.09650967652677411,0.10285725367135753,0.014855175262227243,0.20016099201881635,0.08865918289394392,0.03520625248313923,0.18064823403341976,0.0224082488417329,0.0653221781785153,0.16097687657558324,-0.04719065065603236,0.06859223776310834,0.15574447156175197,-0.04065999599884199,0.22207230761879548,0.14468682254378137,0.06154060443882893,0.2502870934179281,0.14931956170699864,0.062465697281931847,0.2800410685468226,0.15057206133792922,0.05720004539633502,0.2896507862909328,0.14844774257212956,0.06448968058332483
57,0.2648409014079525,0.038552589869977255,0.08310162098901905,0.22953189713959,0.0326288620120628,0.08073579186470872,0.19703797588978217,0.02531186399325657,0.08622660447651848,0.18545416476197826,0.022837604134386482,0.0869938812627604,0.2884393850621869,0.2119777697139367,0.11989118813240346,0.263201753967096,0.20645552457843208,0.12525656444743535,0.23723645512080435,0.2000883008573478,0.12493218937050242,0.22651123840668966,0.19785385989553692,0.1239018546347978,0.35004060598483494,0.1847912107679728,0.1437651437387365,0.32835603700940746,0.1699134361730409,0.14170310144164372,0.305546515782548,0.1691422655104705,0.1461532200759145,0.29686372733414335,0.17492347711789671,0.13006351362943505,0.3431246158904938,0.1498459153078665,0.07406199699278739,0.3596246329844462,0.17277341561419937,0.10071691188443756,0.3613874667069746,0.20438714158671714,0.15827943205018652,0.35614729700627445,0.21410883815182835,0.15606766719846718,0.32440325098524037,0.09991933308945522,0.1657580684802547,0.29716921521537437,0.1046465381779005,0.1709083449744481,0.27091542478772973,0.1076055354124754,0.19066359227197852,0.2584213331750687,0.10589231923504185,0.1669820186462261,0.2221454637119614,0.10387413280857778,0.11180638404788473,0.19356430158858798,0.10173753134277497,0.10894034178577137,0.16257266725281042,0.09880075406003432,0.10243871023282085,0.150170748504172,0.0970441470500298,0.10115413506455312,0.017630209921726966,0.20227126028154954,0.08742215726698588,0.033252898727254815,0.18113964593637263,0.026525421708273628,0.06183911423574383,0.1612280656640338,-0.0445350954483179,0.06855064181227456,0.1569730876937785,-0.048519474241992364,0.22155916935656017,0.14480504763100843,0.06309005834997787,0.24931901863274017,0.14934848458141653,0.06481731684587404,0.27983728185658857,0.15083366833898504,0.05746503851034207,0.2874730911910144,0.14953592794996506,0.06769135828268145
58,0.2666961774156973,0.03885390847528418,0.08327469606848537,0.23176632478052145,0.032751309676175164,0.08053510533329934,0.19836965272116866,0.02575129726262062,0.08240080919562194,0.18770545792394588,0.023713460852034764,0.08298247633738332,0.28980324971125104,0.21244763401605443,0.12037903554521365,0.264271296568596,0.20695185535257732,0.12983658960235078,0.2376824876983971,0.20085982504548577,0.12866762638714038,0.22749975341684306,0.1985171955562828,0.12388656491688639,0.350356751708983,0.18607918037846435,0.144265011877042,0.3296250398820006,0.17006977179558222,0.14409111082362805,0.30690645575848113,0.1684260494036033,0.14908976718935618,0.29781444017587144,0.17376392119919504,0.13074864251801493,0.34017774664413397,0.1495452248130747,0.07722384883176191,0.35959949139633507,0.17215840445173056,0.0983596645211429,0.36332712137929746,0.20302878923102002,0.15704104422661153,0.3569835875458866,0.21202847651523637,0.1631250403825275,0.3254086321780131,0.10012251479664812,0.16716160654617734,0.29786436746774025,0.10455634831999203,0.17075859198945248,0.2709522036210779,0.10826809713140198,0.17749434281750934,0.2591010090876345,0.10669308044976036,0.16838728626891386,0.22322251803561488,0.10396555869646402,0.11395604492664886,0.19513731708597784,0.10197618518028186,0.11064681787957147,0.16460683411894783,0.09928441089316749,0.10547972734226882,0.15234559398516856,0.09769869037420192,0.10481412886072394,0.022591333907696222,0.20347118283674334,0.0801978441687475,0.02816533229537481,0.18446966200268544,0.043411530037651615,0.058402419488842165,0.1618444447427507,-0.041055044536958046,0.06851892460860896,0.1569563564451445,-0.05664815978584275,0.2214107542924669,0.144836328727522,0.06271716480553997,0.24889326530594763,0.1487390753553014,0.05806741548312253,0.27845827419242675,0.15186858724627972,0.0584246086646737,0.28719233665303945,0.14999443420675193,0.06766973658821258
59,0.2679442897065344,0.03980222701597165,0.08216140762450598,0.2319120770523936,0.032663534341463525,0.08258443464140035,0.19949666720087714,0.02633797818444454,0.07966626942047542,0.18930700480686974,0.024539893660493927,0.08047932147542478,0.2905637253082702,0.21255083813387055,0.12057056624347474,0.26464187049638094,0.2070927869478126,0.13030645052268588,0.23898771786167367,0.20117144522715594,0.12805073459491703,0.22770422268972168,0.1990955803691183,0.12365286373125409,0.35093018375528595,0.1866010386254134,0.1445721369993045,0.3303349738009804,0.1697248199572158,0.14121052629106706,0.3073146546807385,0.16694138236407438,0.1494301718020428,0.29827886732502823,0.17119470344964038,0.13370728858282893,0.3387876587565444,0.14824349844520524,0.07894645700590625,0.3588824294311149,0.170856651764994,0.09364414142166673,0.36478933108805317,0.1997960138565666,0.14863387607162018,0.3587901282797175,0.20885121465019474,0.17475841447108348,0.32601922076982126,0.10018696110078047,0.16647902676837245,0.298962196594786,0.1042563592859279,0.1722670036739182,0.27126564654470897,0.10889024338820692,0.1777621510074443,0.2601102808243196,0.10738376464643405,0.17080080382776988,0.22477603998976553,0.10393750940003528,0.11288853933931309,0.19614467630576982,0.10208211855373911,0.11187388680830734,0.16533330578485148,0.09931250014843912,0.11157484942991232,0.15281865197017844,0.09807205220893811,0.10844990747161178,0.02742923587250548,0.2039097453328404,0.0738012109134293,0.02451414156753622,0.18616801895629304,0.054273591696340454,0.05431343175147427,0.16254437842194563,-0.0344390753697089,,,,0.21994451595988546,0.1449301093568235,0.06179729295278337,0.24836769080184584,0.14870317422517526,0.058221326797471454,0.2780193762658915,0.15214297135450638,0.05848331022325595,0.28653809962183796,0.15099974214140488,0.06603689208143873
60,0.2689587517090766,0.040254557457790344,0.08022054423994807,0.2338505055315324,0.03271420034580977,0.08119178360837548,0.20073283377538528,0.026703317689327905,0.07757506289726225,0.18979375824926376,0.025182605944893622,0.08220783793702477,0.2914765434887625,0.21322670744733602,0.12406164969123605,0.26594003599174576,0.2080594968557473,0.12641360366544277,0.2402723976744277,0.2017597877490968,0.13255655162870436,0.22806212979657367,0.19968910612280966,0.1259804101616003,0.35193674834182886,0.18759050833994115,0.14836799001138387,0.33186666129324943,0.17151625399733825,0.14207323468713207,0.30791501148948186,0.16556219276835285,0.14753780052633153,0.29837567711052976,0.1691505497256345,0.13594676481992554,0.33778597607169525,0.14722723912870728,0.07790106694768328,,,,0.3667609871176651,0.1962217261907465,0.13795800599608854,0.36058721384560993,0.20674539606060205,0.17131887367521859,0.32720085023681994,0.10012644334204512,0.16251892573985166,0.3000546131146197,0.10411345548008158,0.17071271498773413,0.2721055400695567,0.10919636407890154,0.1744882648295421,0.2608372565711526,0.10843705575932687,0.1759250983433058,0.2267917907925284,0.10362581196280894,0.11236519751927264,0.19830770393743133,0.10237556194455075,0.11618687391461888,0.16758964786203912,0.09909438025093245,0.1078432264346027,0.15370849121595065,0.09727087023209707,0.10934213488693531,0.032300081389310197,0.20483492902136016,0.06575748426238294,0.024236622774023216,0.18845498060593702,0.056133740222091555,0.04891603045024954,0.16437517739679666,-0.023840415506069326,,,,0.21903835024606952,0.14506751477978638,0.06335934329534675,0.24789962940667984,0.14825641502590647,0.05516604831242961,0.2768165488724062,0.15249163361609608,0.057887381080723194,0.2861132312258817,0.1521364333441085,0.06209760513193256
61,0.2702393794411017,0.04092918178905098,0.07872661742756451,0.2350398756716271,0.03236488083701184,0.08708390091283018,0.20325421758043657,0.027361433626584043,0.07550459345151,0.19121141146654247,0.025760566118891506,0.0853210255347074,0.2926451940860464,0.21317950618904066,0.12304335824949054,0.2675126305734655,0.20841216694732229,0.12914960375303364,0.24146098531791493,0.20208630260593394,0.13027698248278402,0.22939891956887343,0.20029277974362578,0.12832852486247445,0.35281364151699995,0.18966190041839107,0.15086294836433142,0.332365321780818,0.17380785282521458,0.14470367353630462,0.30931528996243146,0.16499537850826623,0.15488969322357646,0.2985153584527941,0.1668641012733254,0.13841606717461546,0.33609799388069517,0.14678112493144413,0.07894392094290238,,,,0.3683708418771612,0.19280614962384535,0.1283006333878417,0.3636209391211413,0.2042340525771287,0.16427190879501638,0.32811182420778234,0.10038102510834042,0.16104853632758231,0.3013498047978946,0.10405299243071015,0.1709184725434651,0.27390375512602594,0.10912475501117391,0.16749827899595632,0.2622149474795193,0.10976442992020628,0.17500314220217358,0.22794496247377996,0.1037039740158959,0.1143292267400591,0.19973278150207852,0.10281203452025336,0.114524547739915,0.1683513999002991,0.09932324162401646,0.10861798645216611,0.15561227057333665,0.0976648597129122,0.10893327933135705,0.03438458760826757,0.2054378728435603,0.0647308237296567,0.024173812071308566,0.18950914564416088,0.05658366832429333,0.044842576693347604,0.16625582558597365,-0.015892310389676916,,,,0.21746747073892012,0.14517232959015322,0.06278699095143013,0.24774786915390704,0.14812125291067496,0.052983890735552104,0.2760008841302202,0.1517950918390065,0.053131336222658955,0.2855170599716663,0.15284467235790886,0.05945948016694483
